,03159,09576,07334,06631,10046,01058,03459,05316,15089,04011,05966,09174,08121,12072,07135,09478,05770,15003,12069,08315,05114,05958,08211,09661,09672,09361,07231,05124,05154,08237,08222,06435,08235,06438,09763,15084,15090,06634,03252,05117,15087,08311,09773,05374,03154,09262,09471,15086,03354,09463,09461,06533,16065,03257,09775,08126,06532,05970,09673,06534,06414,05566,08111,15083,07316,07332,16061,09674,03461,07335,05378,16068,07141,09271,16064,05112,08326,16069,05915,06412,03352,04012,07311,09577,12054,09162,03454,03103,10042,12053,06434,06440,12073,05913,12060,06633,08118,09177,06635,09780,08325,03453,07313,03460,07314,09261,03255,06413,08436,09273,07331,05113,09764,05766,08119,03452,06531,07315,09375,08216,16051,03458,16056,09263,02000,15085,08426,12052,16071,16053,09373,01003,16077,16063,06632,01055,01057,01060,12067,12061,09676,03359,07338,07134,06437,09179,14627,14628,14729,14730,09188,09184,09776,08435,09181,15002,15088,09171,09277,09161,09176,09372,16067,09675,09575,09178,09163,09187,03251,08226,08215,07339,07140,08225,01054,09185,10044,08417,08437,07235,09186,09779,16074,08336,16070,06535,09762,12070,12064,06436,03353,08212,05558,03355,03102,03455,09464,03153,16062,07317,07133,07111,08136,08127,08416,16054,16066,05358,03256,08221,09276,09175,08231,05512,05711,09477,12063,06611,05762,08125,12051,08117,07233,01004,03360,01056,09574,09671,08135,07319,01062,06439,07211,05974,09377,07333,07131,06431,09778,09663,09275,06636,08116,05119,03357,07312,01001,01059,14511,14713,09362,14521,14522,08337,09774,05116,05166,05370,05554,05562,12066,09677,07336,09374,09371,05914,05954,09562,05366,03155,05911,09376,08335,08415,08421,03401,05758,06433,09183,03356,16055,03361,09363,09272,03456,08425,07320,07318,03158,08327,05774,05170,05754,03402,03405,03404,03462,16052,09474,09572,03151,03101,09563,07232,05122,12068,12065,12071,15081,09479,01002,05334,07143,07132,09278,09279,09274,09173,09190,10041,08317,08316,05962,09182,06411,05111,05158,05513,05916,09772,09472,03403,03451,03457,05362,14626,05978,07137,07138,09761,09771,10043,10045,09189,03157,03254,03241,01061,01051,09573,09564,08236,08115,09678,09662,09462,05515,05570,05314,05382,05315,15091,05120,14612,14625,07340,07337,05162,06432,09679,08128,03358,03351,09777,09172,12062,15001,15082,09180,09473,16075,14523,09561,14524,16076,16072,16073,09476,09475,09571,01053,09565,13076,13075,13004,13071,13072,13073,13003,13074,11001,11002,11003,11004,11006,11007,11008,11009,11010,11011,11012,11005
2020-04-21,26,3,2,3,1,1,5,0,0,16,11,9,0,5,1,4,6,1,9,18,12,3,1,0,1,0,0,20,14,2,1,31,10,4,0,3,3,4,5,2,0,6,1,7,2,1,2,1,1,1,1,3,0,1,3,4,3,6,4,2,7,9,9,11,0,2,0,3,0,0,1,3,0,9,1,28,11,0,5,23,1,1,0,2,4,57,3,4,0,0,3,7,2,5,21,6,10,7,1,3,4,1,0,2,2,2,3,0,5,4,5,11,0,20,20,5,9,8,4,2,3,1,0,4,58,3,11,0,1,0,13,1,1,0,1,0,3,0,1,2,1,1,1,0,18,9,11,1,3,2,3,12,0,0,1,3,0,9,6,4,4,1,16,15,0,2,6,19,3,3,12,11,0,12,1,16,12,5,5,1,3,7,1,12,6,3,0,0,2,8,12,8,0,1,2,0,3,5,0,0,4,4,16,11,12,0,1,8,0,0,2,1,3,3,10,0,3,8,4,14,1,2,2,10,0,5,8,5,5,4,5,1,0,1,4,2,1,2,5,3,9,2,45,4,1,3,0,5,1,3,4,4,0,3,2,4,24,3,9,37,0,0,0,21,8,5,2,3,2,2,2,2,10,40,0,0,5,13,7,1,1,0,9,3,6,11,0,1,3,2,8,7,2,0,0,4,0,15,0,1,1,0,9,2,5,9,7,0,0,5,5,0,2,1,14,4,7,2,3,19,16,0,13,2,5,12,5,7,4,1,2,1,3,3,13,0,15,2,0,1,2,2,2,21,3,13,37,0,0,4,19,4,16,13,2,1,3,2,5,13,15,1,3,8,4,0,0,3,5,0,14,0,1,3,4,1,0,4,1,2,3,3,3,9,19,2,2,6,11,14,2,1,0,0,0,0,0,0,0,1,5,5,9,9,3,1,15,4,15,4,5,1
2020-04-22,25,0,3,1,0,1,22,1,1,76,7,20,3,3,0,1,4,0,9,12,11,4,5,1,1,1,1,6,8,11,3,15,11,12,0,2,2,10,1,11,0,2,10,7,0,2,2,0,1,0,3,1,1,1,0,8,0,6,5,1,1,19,8,4,2,2,4,3,0,1,2,0,0,4,3,25,14,0,6,30,5,0,1,6,5,54,5,3,3,0,3,5,0,8,10,14,40,3,1,0,2,0,2,1,6,2,0,2,2,8,2,12,0,11,29,2,4,18,6,3,4,1,1,31,49,1,8,0,0,0,2,0,1,0,1,1,3,0,1,1,5,4,5,1,23,12,0,4,1,1,2,12,0,0,16,4,0,4,1,2,6,0,14,3,0,8,21,23,1,6,11,11,3,9,0,4,10,37,16,4,2,8,2,18,1,4,3,0,1,12,19,6,2,2,0,0,0,8,0,0,5,1,20,7,5,0,6,3,0,2,1,10,22,3,8,8,2,4,4,27,2,9,0,0,1,5,7,11,1,4,6,0,0,2,5,1,0,4,2,4,6,5,16,2,0,0,0,0,0,5,10,8,0,3,1,16,5,7,6,21,2,2,1,17,7,19,1,3,11,3,12,5,6,25,3,3,6,5,2,1,0,2,7,0,1,18,0,1,4,10,5,10,4,0,0,4,0,6,1,2,0,2,7,1,3,2,12,0,0,3,3,0,0,8,18,0,5,10,0,21,21,0,9,0,13,12,7,8,4,5,8,2,0,1,23,2,9,0,0,4,5,3,7,38,1,2,29,2,0,2,18,41,6,13,5,6,5,9,10,5,20,0,2,4,8,1,2,12,4,3,2,2,3,4,1,0,0,2,4,2,2,10,4,8,8,3,0,3,1,15,12,1,0,0,0,0,0,0,0,1,10,9,6,7,6,12,10,2,10,1,4,4
2020-04-23,22,2,1,2,1,3,1,4,0,10,15,6,9,2,0,2,4,0,11,6,13,1,2,2,1,0,3,6,10,6,4,2,16,8,1,7,2,4,0,1,0,1,3,2,15,1,1,1,0,0,2,4,0,2,13,8,2,2,8,3,2,16,23,3,0,0,2,1,0,0,5,0,0,5,0,18,8,1,11,26,0,2,0,1,10,80,5,2,2,0,2,1,0,3,2,7,42,5,4,0,18,1,0,2,3,0,1,1,5,8,4,8,0,9,13,0,0,9,5,1,2,6,1,18,51,3,5,0,0,2,11,0,1,0,0,1,2,0,1,2,3,2,2,2,7,8,3,4,0,4,0,6,1,2,0,12,0,5,1,15,4,2,7,8,0,4,33,27,5,0,20,7,1,14,4,1,7,33,6,2,0,9,2,10,0,1,1,0,1,7,11,1,3,0,7,0,2,5,3,0,2,2,14,7,11,0,6,6,0,0,1,10,17,13,2,1,1,2,8,8,1,4,1,2,0,13,6,4,5,1,9,0,0,0,5,1,2,1,2,1,10,21,19,2,0,1,0,0,0,3,10,7,0,5,1,7,12,10,8,26,0,1,1,17,4,3,3,1,2,4,0,4,2,34,3,1,1,11,7,1,1,0,1,0,3,8,0,2,0,1,11,7,6,1,0,3,0,9,0,3,0,0,7,1,2,6,3,0,0,4,1,0,3,1,36,1,6,1,1,9,16,1,6,0,4,9,13,22,5,4,7,0,1,0,3,1,9,1,1,6,0,1,0,40,0,4,32,0,0,4,6,12,5,5,7,3,5,4,2,9,14,2,4,1,3,0,1,3,3,2,0,1,2,2,3,0,0,0,6,0,2,2,2,6,21,5,1,2,20,12,5,0,0,0,0,0,0,0,0,0,6,5,7,13,5,11,12,8,12,1,5,1
2020-04-24,8,0,0,1,0,4,17,0,0,11,5,18,4,2,0,1,0,0,38,10,11,3,0,2,5,0,0,4,17,2,5,10,13,5,0,5,2,4,1,5,0,7,4,5,0,2,6,0,0,2,2,1,0,1,3,5,4,5,6,0,1,7,7,10,0,3,0,2,0,1,6,0,1,4,2,27,6,1,3,17,8,6,0,3,21,58,0,0,1,0,0,2,0,5,12,12,20,2,0,1,8,3,0,1,2,2,0,2,3,3,7,8,1,7,26,1,1,18,1,3,0,1,0,0,42,2,2,0,0,0,12,4,0,1,0,3,3,5,4,6,2,1,0,0,6,8,3,2,0,1,5,5,0,0,0,3,1,5,3,4,3,14,12,5,0,6,5,18,7,6,5,3,0,13,1,4,6,19,16,1,7,3,0,11,1,1,2,0,4,4,15,10,5,0,0,1,0,2,0,0,2,3,8,14,5,0,2,4,0,5,0,12,11,3,0,2,0,11,1,14,1,2,0,0,1,7,2,8,1,5,5,0,2,1,9,1,0,2,0,0,52,7,10,1,1,0,0,0,1,4,6,9,0,3,1,5,8,7,3,23,0,0,0,7,8,6,3,6,3,0,0,3,3,18,10,0,1,7,4,1,0,0,6,5,0,5,0,4,5,6,1,11,0,0,1,3,0,9,0,2,1,5,4,3,2,1,1,3,0,13,5,0,3,0,3,3,0,5,1,12,19,0,20,3,2,7,13,3,7,4,2,1,1,1,7,0,3,1,2,3,3,0,3,34,1,2,27,1,0,3,14,17,5,5,1,6,2,2,23,13,11,0,1,6,5,0,0,0,1,0,7,0,3,1,5,0,0,0,1,11,0,5,0,9,13,4,1,0,7,11,1,0,0,0,1,1,0,0,0,1,4,4,15,5,1,7,13,5,9,5,4,1
2020-04-25,10,1,0,0,0,1,3,1,0,13,11,15,1,0,0,1,2,1,9,3,8,0,1,2,4,1,1,13,3,1,2,11,3,5,0,0,3,4,0,0,0,1,9,0,3,0,1,0,0,0,1,9,0,1,4,7,2,0,7,1,7,10,11,1,0,4,1,0,0,0,8,0,0,2,0,2,2,0,2,19,0,2,1,5,0,47,1,1,1,2,0,0,0,4,6,6,11,0,0,0,4,1,0,1,1,1,0,5,2,1,8,3,0,1,39,0,2,3,0,5,1,2,0,1,45,3,3,0,0,1,0,0,0,1,0,1,0,1,3,4,0,0,1,0,4,14,1,0,0,0,3,8,0,1,1,5,0,5,3,4,2,0,2,2,0,0,3,39,1,3,4,3,0,1,1,4,7,17,6,0,0,7,0,15,0,1,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,3,18,6,4,0,0,3,0,1,1,3,5,1,2,5,1,6,1,4,0,4,0,0,0,4,4,2,4,0,3,0,0,4,1,0,0,0,1,2,5,2,11,1,1,0,0,1,1,7,0,2,2,5,0,4,10,3,2,15,0,1,0,11,1,6,2,1,4,1,2,0,5,34,5,0,1,0,2,1,1,0,4,5,1,2,0,0,0,41,1,4,0,0,1,1,0,1,0,0,0,1,2,1,0,0,0,0,1,1,2,0,1,1,1,3,2,1,0,6,4,2,3,2,2,4,4,6,0,2,1,0,0,1,9,0,10,1,0,2,2,0,0,17,0,0,26,0,0,0,13,16,3,12,3,1,2,1,12,12,15,0,0,3,1,1,0,0,0,0,3,0,3,0,1,0,2,3,2,0,1,2,4,3,12,3,0,2,2,9,3,0,0,0,0,0,1,0,0,2,7,2,1,4,2,0,5,3,3,19,5,1
2020-04-26,2,0,0,0,0,1,5,0,0,14,5,4,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,5,3,4,0,5,1,1,0,1,0,0,1,0,1,0,0,0,0,0,4,0,0,1,0,0,0,2,1,0,0,2,1,0,1,16,3,0,0,1,1,0,0,0,1,0,1,2,0,10,2,0,2,5,1,0,0,1,1,34,1,0,0,0,1,1,0,21,1,1,2,4,0,0,15,0,0,0,1,0,0,0,0,1,4,0,0,0,12,0,0,2,0,0,0,1,0,2,18,0,1,0,0,0,10,0,0,0,0,0,0,1,0,4,3,0,1,0,3,0,0,0,0,0,0,5,1,0,0,2,0,4,0,2,0,1,7,8,0,0,5,0,1,2,0,2,0,1,0,8,1,22,0,0,1,1,0,11,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,4,4,21,1,0,0,3,0,0,0,0,5,1,0,0,0,0,3,2,0,1,0,0,0,1,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,0,1,0,2,0,0,0,7,0,0,0,3,4,4,2,1,0,1,0,0,0,5,0,3,0,4,1,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,1,0,2,1,0,1,2,1,0,3,0,0,14,5,0,12,0,0,10,10,1,1,0,2,0,0,1,3,1,0,2,0,0,0,1,1,21,0,0,26,0,0,5,5,5,2,0,0,0,0,1,2,3,7,1,0,5,0,0,0,3,2,0,0,0,3,0,0,0,0,0,1,6,2,5,5,0,7,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,1,0,5,8,0,0,0
2020-04-27,11,0,1,2,2,0,8,1,0,7,8,1,4,2,0,0,1,0,7,1,8,1,0,0,2,0,0,8,8,0,2,3,8,6,0,0,0,3,0,3,0,2,1,4,1,0,0,0,0,0,0,3,0,0,1,3,1,0,2,0,1,9,4,2,0,1,0,2,0,0,2,0,0,2,0,11,3,0,6,9,3,0,2,0,3,81,2,0,0,0,1,1,0,8,4,1,8,7,1,0,6,0,1,1,2,0,0,4,0,1,12,7,0,13,7,2,0,1,4,2,1,2,0,3,21,4,0,0,0,0,2,1,1,1,0,0,1,1,1,2,1,2,1,1,1,4,5,0,0,0,0,16,0,1,0,0,0,3,3,2,4,4,6,13,0,12,0,21,4,1,2,3,0,6,0,1,1,5,1,1,3,2,1,2,0,0,0,0,4,8,4,1,3,0,2,0,1,14,1,0,0,0,22,6,4,0,2,1,0,4,1,6,7,1,0,3,4,3,1,10,0,2,0,1,0,1,1,0,1,1,3,0,0,0,5,1,0,3,0,0,7,1,3,2,0,5,0,0,0,6,4,1,2,2,2,5,3,10,1,7,0,1,0,0,2,1,2,2,2,0,2,0,5,14,2,1,0,2,3,0,0,1,0,4,2,6,0,5,6,1,4,5,0,0,1,0,0,3,1,1,1,0,3,0,1,0,2,5,0,4,3,0,0,2,7,0,7,2,2,0,8,0,7,11,4,23,4,8,3,1,4,2,0,0,2,3,2,0,1,2,1,2,0,45,0,3,2,0,0,2,3,7,1,1,0,1,1,2,3,10,4,0,0,0,0,0,1,3,10,0,0,0,2,0,0,0,0,0,0,3,0,0,2,4,7,4,1,1,2,7,2,0,0,0,0,0,0,0,0,0,16,1,2,4,6,2,13,4,0,3,1,3
2020-04-28,10,1,1,0,0,2,1,3,1,33,2,8,3,2,0,1,3,1,7,9,7,6,0,0,1,0,0,8,9,1,4,16,4,6,0,0,2,8,2,1,0,2,4,1,0,0,1,0,0,0,1,3,1,2,0,0,1,1,6,1,9,9,3,5,0,2,10,1,0,0,0,0,0,4,4,21,9,0,4,15,3,6,0,6,10,46,1,1,0,2,0,1,0,6,8,6,9,4,0,0,8,0,0,0,0,3,0,7,2,1,8,0,0,2,15,1,2,7,4,1,0,1,4,3,24,1,12,0,1,0,2,1,2,0,0,1,1,2,0,17,7,1,2,1,20,8,0,3,1,1,1,12,0,1,6,1,0,6,1,3,1,3,19,4,0,3,7,8,1,2,4,0,0,5,0,1,1,1,2,1,5,2,0,5,0,1,3,0,4,5,8,5,3,0,2,0,1,7,0,0,0,0,15,4,3,0,2,1,5,2,11,2,2,2,0,10,0,18,3,2,0,3,0,1,0,4,0,2,1,1,1,3,0,2,5,2,3,3,1,1,8,1,14,2,1,1,0,2,0,8,3,0,0,0,2,10,4,4,2,9,0,0,0,6,2,2,3,7,5,0,2,0,4,9,0,0,2,9,9,1,0,1,10,0,2,1,0,1,1,2,1,4,1,0,1,1,0,8,0,0,0,1,4,1,2,6,3,0,1,1,5,0,0,0,3,0,7,2,1,15,15,0,12,4,2,16,17,3,0,0,2,2,0,2,8,1,8,0,0,0,1,2,0,14,2,4,27,0,0,2,14,1,1,4,4,4,1,5,7,7,9,0,3,3,3,0,0,11,1,3,3,3,4,2,1,0,1,0,1,0,1,5,2,8,11,10,4,1,3,7,2,2,0,0,0,0,2,0,0,3,7,3,5,3,12,12,7,1,8,12,5,4
2020-04-29,14,1,0,0,2,2,4,1,0,36,7,6,2,3,1,4,7,0,7,12,11,9,1,1,0,0,2,7,5,0,1,9,4,15,0,1,2,6,1,0,0,1,11,0,4,0,0,0,1,0,2,1,1,0,0,2,1,4,0,0,2,7,9,0,0,1,3,1,0,0,0,0,0,3,1,18,2,2,2,27,3,4,0,0,2,40,3,0,2,0,5,2,0,9,5,5,12,3,0,0,9,0,0,1,3,1,0,2,1,4,6,10,0,3,27,1,4,7,1,6,0,1,1,4,39,1,7,0,0,0,4,3,1,1,0,1,1,2,3,2,4,0,0,0,7,3,0,0,1,0,2,14,0,1,0,11,1,1,0,1,4,1,11,4,0,2,7,15,0,4,5,3,1,5,0,2,5,21,4,7,1,1,0,8,0,0,1,0,1,1,4,6,3,0,0,1,1,3,1,0,0,4,2,4,3,0,2,4,0,1,0,15,7,2,3,6,3,11,2,9,1,2,1,1,0,3,2,7,38,3,2,4,1,1,2,0,3,5,0,3,9,4,10,1,2,0,0,0,0,3,1,4,1,1,0,1,13,0,2,0,0,0,0,15,0,4,2,1,3,1,0,3,4,8,3,0,4,9,2,1,0,1,1,5,1,7,0,7,2,2,1,7,3,1,1,0,0,3,0,0,1,3,1,1,0,4,6,0,0,4,3,0,1,3,1,0,1,1,0,14,16,1,6,3,1,10,10,2,11,0,3,0,0,1,1,5,4,5,0,3,1,3,1,13,1,1,19,0,0,1,22,3,3,2,4,0,3,4,4,5,14,0,0,6,4,1,1,6,1,1,1,0,9,2,0,0,0,0,4,0,2,6,0,9,10,3,0,3,6,5,0,0,0,0,0,0,2,0,0,0,12,3,3,4,4,6,11,6,6,4,7,2
2020-04-30,5,1,0,1,11,1,3,4,1,18,6,9,2,0,0,2,2,0,8,13,8,3,2,0,5,1,1,4,8,6,3,9,4,7,0,1,2,3,0,7,1,0,2,2,0,1,5,0,0,1,3,3,0,0,2,1,0,7,2,0,4,6,9,1,1,2,0,2,0,0,4,0,1,3,1,29,6,1,6,21,3,3,0,2,6,46,4,1,0,0,3,2,1,1,1,6,10,0,0,2,9,1,0,0,2,0,0,5,1,2,5,1,1,5,20,1,1,4,6,4,0,0,0,2,24,2,20,0,1,0,0,1,1,0,0,1,1,3,1,3,0,0,2,0,4,5,1,0,0,1,2,9,0,0,1,0,3,2,5,1,2,1,14,2,0,3,7,34,6,3,7,1,0,7,1,2,2,20,0,3,2,3,2,6,0,0,1,0,7,4,2,1,11,1,0,1,0,2,0,0,1,0,5,4,4,0,3,4,1,1,1,1,3,6,1,4,0,8,14,6,1,9,1,0,0,8,2,2,6,2,0,0,2,1,1,1,2,2,0,1,2,8,18,7,0,6,0,0,2,2,4,3,1,2,3,6,7,9,5,35,1,1,0,3,3,2,8,0,8,1,3,1,6,4,3,0,1,7,4,0,2,1,2,1,3,2,0,0,1,7,8,8,2,0,0,1,1,7,0,0,0,0,3,2,1,1,1,0,0,3,1,0,3,2,6,3,1,0,1,9,11,0,3,4,3,22,12,1,3,2,4,0,0,1,16,0,15,1,0,4,2,5,4,13,0,6,33,2,0,2,5,7,8,4,3,1,0,3,12,5,19,0,0,3,4,0,2,8,4,0,1,1,2,0,2,0,1,0,0,3,3,14,1,2,21,5,0,1,2,9,1,1,0,0,0,1,2,0,0,0,5,3,12,1,1,2,11,5,6,5,1,3
2020-05-01,5,0,0,0,0,0,0,0,0,11,8,12,1,0,0,0,1,0,1,2,17,0,2,1,1,0,0,6,2,7,6,13,3,6,0,1,1,3,0,0,0,0,0,0,0,1,0,0,0,2,1,0,2,0,0,0,1,0,0,1,9,10,0,1,0,1,2,1,0,0,0,1,0,4,0,11,6,0,0,8,0,1,0,1,4,58,1,0,0,1,1,1,0,3,11,4,3,0,3,0,0,0,0,0,2,3,0,1,1,1,2,0,0,0,2,1,5,7,0,2,0,0,0,5,8,2,5,0,0,0,0,0,0,1,3,0,0,2,2,6,1,2,1,0,4,2,0,0,0,0,0,5,0,0,0,3,2,0,0,0,2,0,1,2,0,2,9,1,1,7,4,2,0,7,2,3,2,17,1,2,1,0,0,2,1,0,0,0,4,1,5,3,2,0,1,0,0,0,0,0,0,0,6,1,4,0,0,4,0,0,1,3,5,2,0,5,2,6,2,2,0,4,4,0,0,7,1,2,16,5,2,0,0,1,0,0,2,0,0,0,8,1,2,18,2,7,0,0,0,3,0,1,0,0,3,6,21,0,2,22,0,0,0,2,1,6,3,0,13,0,0,0,1,3,0,1,1,4,0,1,0,1,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,1,1,2,0,0,1,0,0,2,0,0,2,0,8,3,4,0,0,9,12,1,3,0,0,9,0,1,0,1,2,0,0,0,11,2,3,0,0,1,0,1,0,9,0,4,12,0,0,1,7,2,0,1,0,1,0,2,5,5,15,0,1,1,0,0,0,8,1,0,10,0,1,0,0,0,0,1,0,5,0,10,0,5,4,1,0,1,12,1,0,0,0,0,0,1,1,0,0,1,4,1,0,3,2,6,1,2,2,0,4,0
2020-05-02,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0,2,0,2,3,1,5,0,0,0,0,0,2,7,2,3,8,1,4,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,2,1,1,0,8,6,1,0,0,3,1,0,0,1,0,0,0,1,7,7,0,2,6,0,1,0,1,3,31,11,1,2,0,1,0,0,1,1,5,5,0,0,0,2,0,0,2,4,2,0,3,0,1,0,0,0,1,5,1,0,0,0,0,1,0,1,1,12,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,2,0,0,1,1,4,0,1,0,0,1,14,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,26,2,6,0,1,0,0,0,14,0,23,0,0,0,0,1,1,1,0,0,1,0,9,0,1,10,0,0,0,0,0,0,0,0,1,6,1,2,0,0,1,0,0,0,0,3,0,0,1,3,3,0,1,2,2,0,1,0,7,1,0,1,0,1,1,0,7,4,0,9,0,0,0,0,1,5,12,0,0,0,0,0,2,0,5,0,0,0,3,3,0,2,7,0,0,0,0,2,0,1,5,1,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,3,0,4,0,0,0,0,1,4,1,2,0,1,2,0,0,1,0,0,0,1,1,0,0,1,2,0,0,0,1,0,3,0,1,2,0,11,3,1,0,0,2,0,0,0,10,0,1,0,0,1,0,0,4,0,0,0,13,0,0,0,3,6,0,0,1,3,0,2,1,14,7,0,0,1,1,0,0,8,1,0,4,0,0,0,1,0,0,0,0,1,0,11,0,1,6,1,0,2,1,2,0,0,0,0,0,0,2,0,0,0,3,1,9,2,2,0,5,1,3,3,1,0
2020-05-03,0,0,0,0,0,0,0,0,0,16,3,1,2,3,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,2,2,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,2,0,12,3,0,1,5,0,1,0,2,0,25,0,0,0,0,0,0,0,1,1,1,0,6,0,0,12,2,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,7,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,7,0,0,1,0,0,0,0,0,0,6,0,0,1,4,0,0,2,1,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,1,11,0,0,0,3,3,1,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,19,0,0,0,0,0,6,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,1,1,2,15,1,2,0,0,0,0,0,0,3,0,2,0,0,1,0,0,1,3,0,0,11,48,0,0,1,1,0,0,0,0,0,4,0,1,4,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,2,0,3,1,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,8,0,0,9,1,1,4
2020-05-04,0,0,0,2,7,0,32,2,0,16,2,1,1,2,0,2,1,0,8,0,1,0,0,0,0,0,0,5,0,1,1,2,1,3,0,0,0,2,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,3,1,0,0,0,1,0,0,0,2,0,2,1,0,10,4,1,0,5,10,1,0,4,3,34,2,0,0,0,2,0,0,1,0,0,0,2,0,2,3,1,1,4,1,2,0,0,9,0,0,16,0,9,10,0,0,5,6,0,0,0,0,3,9,4,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,1,13,0,0,0,0,0,6,0,1,1,0,1,0,1,2,1,1,0,0,0,1,4,11,4,0,0,4,0,3,0,2,0,5,0,4,2,0,0,0,0,0,0,0,2,3,1,0,11,2,0,0,0,10,0,0,2,0,9,0,3,0,0,1,0,3,1,1,6,7,2,3,1,1,0,2,0,0,0,1,0,2,3,1,1,0,0,2,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,14,0,0,0,3,4,1,10,4,8,0,0,1,2,1,0,0,0,6,0,2,2,1,5,1,0,1,1,1,0,0,1,1,0,3,0,0,0,0,0,6,5,1,0,0,12,0,1,0,0,0,0,0,1,1,0,3,0,0,0,5,0,0,1,3,0,1,0,0,0,4,0,2,1,0,2,2,3,1,2,2,0,0,0,8,0,2,0,1,0,0,1,1,7,0,0,9,0,1,2,6,2,1,0,0,0,2,0,4,1,2,0,0,0,2,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,21,6,0,0,0,5,0,0,0,0,0,0,3,0,1,0,6,5,4,3,8,6,2,2,6,5,5,0
2020-05-05,2,0,1,1,7,1,3,4,0,3,3,9,0,0,0,6,2,0,9,1,4,0,0,0,0,0,0,11,4,0,1,2,9,3,0,1,0,7,0,3,0,1,1,2,0,0,0,0,0,0,0,5,0,1,1,1,1,0,0,2,4,3,3,9,0,0,0,0,0,0,3,0,0,5,0,15,2,0,0,13,13,7,0,1,5,28,3,2,0,0,0,3,0,6,3,10,7,2,1,0,3,0,0,1,0,1,0,8,1,1,5,6,0,2,16,2,0,11,5,3,0,1,0,1,20,4,11,0,1,0,2,0,0,0,1,0,0,5,0,24,0,1,0,0,6,8,3,3,0,2,2,11,0,0,4,1,4,2,2,2,2,2,3,1,0,4,0,3,4,0,2,4,1,3,1,0,3,0,2,0,0,0,1,1,2,0,0,0,1,1,0,1,30,0,1,0,0,3,0,0,3,1,11,2,3,0,4,0,0,0,1,1,1,1,1,2,0,4,3,1,0,4,1,2,0,3,2,1,1,0,1,2,0,0,1,0,1,3,0,0,5,1,9,5,0,1,1,1,0,2,9,6,0,0,0,3,7,6,5,3,0,1,0,1,5,5,3,1,6,0,0,1,4,3,0,2,0,9,1,0,0,2,2,1,0,4,0,0,0,1,8,1,1,1,0,1,0,0,0,1,0,1,3,0,1,0,4,0,0,0,1,0,1,0,4,0,5,3,0,1,9,1,1,4,2,25,4,0,0,0,2,0,1,1,11,2,4,1,0,0,0,0,1,10,1,10,17,29,4,3,9,0,0,5,0,1,3,2,3,2,19,0,2,8,14,0,1,1,2,0,2,1,2,1,2,0,0,0,2,0,3,5,0,16,22,2,1,2,5,2,0,1,0,0,0,0,0,0,3,1,11,5,6,4,2,4,4,2,4,5,3,3
